trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
1123,False,"{'a': 0.25, 'e': 0.6362128844847494}",20,14,-17.60152014660277,"{0: 4, 1: 1, 2: 0, 3: 1, 4: 0}",1
1124,False,"{'a': 0.25, 'e': 0.6356067429938421}",30,0,-35.84458624742695,"{0: 23, 1: 0, 2: 7, 3: 0, 4: 0}",0
1125,False,"{'a': 0.25, 'e': 0.6350002094287607}",20,1,-48.5644122301719,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 0}",1
1126,False,"{'a': 0.25, 'e': 0.6343932841636455}",20,0,-20.639441849050673,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
1127,False,"{'a': 0.25, 'e': 0.6337859675728786}",25,14,10.622421274715855,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1128,False,"{'a': 0.25, 'e': 0.6331782600310835}",20,0,-56.6559014362169,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1129,False,"{'a': 0.25, 'e': 0.6325701619131244}",20,9,-5.370205837669723,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1130,False,"{'a': 0.25, 'e': 0.6319616735941072}",20,0,-43.942266564207976,"{0: 12, 1: 3, 2: 5, 3: 0, 4: 0}",0
1131,False,"{'a': 0.25, 'e': 0.6313527954493776}",20,11,-29.494530109387238,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
1132,False,"{'a': 0.25, 'e': 0.6307435278545227}",25,0,-82.76285649751327,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
1133,False,"{'a': 0.25, 'e': 0.630133871185369}",25,0,-147.7542708516125,"{0: 16, 1: 1, 2: 3, 3: 3, 4: 2}",0
1134,False,"{'a': 0.25, 'e': 0.6295238258179837}",20,0,-31.575276429260537,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
1135,False,"{'a': 0.25, 'e': 0.628913392128673}",30,16,-39.41631981809233,"{0: 7, 1: 3, 2: 4, 3: 0, 4: 0}",1
1136,False,"{'a': 0.25, 'e': 0.6283025704939836}",25,8,-67.0459747389166,"{0: 11, 1: 1, 2: 4, 3: 0, 4: 1}",1
1137,False,"{'a': 0.25, 'e': 0.6276913612907005}",30,16,-40.48640297903813,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
1138,False,"{'a': 0.25, 'e': 0.6270797648958485}",20,6,-67.88077163885478,"{0: 8, 1: 3, 2: 2, 3: 0, 4: 1}",1
1139,False,"{'a': 0.25, 'e': 0.6264677816866907}",30,21,-43.844227202313306,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 1}",1
1140,False,"{'a': 0.25, 'e': 0.6258554120407297}",20,0,-17.375887035446564,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
1141,False,"{'a': 0.25, 'e': 0.6252426563357052}",30,0,-92.2003981346654,"{0: 23, 1: 2, 2: 2, 3: 1, 4: 2}",0
1142,False,"{'a': 0.25, 'e': 0.6246295149495961}",20,5,-61.579890987860374,"{0: 10, 1: 0, 2: 4, 3: 0, 4: 1}",1
1143,False,"{'a': 0.25, 'e': 0.6240159882606185}",25,8,-71.04456796441477,"{0: 12, 1: 0, 2: 3, 3: 1, 4: 1}",1
1144,False,"{'a': 0.25, 'e': 0.6234020766472269}",30,0,4.9221503560948765,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",0
1145,False,"{'a': 0.25, 'e': 0.6227877804881125}",20,0,-49.867860532964585,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
1146,False,"{'a': 0.25, 'e': 0.6221731001622042}",25,6,-35.138650768864906,"{0: 17, 1: 0, 2: 0, 3: 1, 4: 1}",1
1147,False,"{'a': 0.25, 'e': 0.6215580360486676}",20,2,-8.529157307977924,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 0}",1
1148,False,"{'a': 0.25, 'e': 0.6209425885269052}",25,0,-30.31828562971664,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
1149,False,"{'a': 0.25, 'e': 0.620326757976556}",35,0,-101.05125848475173,"{0: 24, 1: 3, 2: 6, 3: 1, 4: 1}",0
1150,False,"{'a': 0.25, 'e': 0.6197105447774952}",20,2,-51.57089852912225,"{0: 12, 1: 1, 2: 3, 3: 2, 4: 0}",1
1151,False,"{'a': 0.25, 'e': 0.619093949309834}",30,0,-22.496165723726307,"{0: 25, 1: 0, 2: 4, 3: 1, 4: 0}",0
1152,False,"{'a': 0.25, 'e': 0.6184769719539195}",30,21,-1.6419298222209209,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
1153,False,"{'a': 0.25, 'e': 0.6178596130903343}",20,11,-23.1513709811347,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
1154,False,"{'a': 0.25, 'e': 0.6172418730998965}",30,5,-67.23280893753325,"{0: 22, 1: 0, 2: 0, 3: 1, 4: 2}",1
1155,False,"{'a': 0.25, 'e': 0.6166237523636591}",25,0,-137.78598875805673,"{0: 16, 1: 0, 2: 6, 3: 1, 4: 2}",0
1156,False,"{'a': 0.25, 'e': 0.61600525126291}",20,0,-34.86408202280221,"{0: 15, 1: 1, 2: 3, 3: 1, 4: 0}",0
1157,False,"{'a': 0.25, 'e': 0.6153863701791715}",25,0,-101.91211199596432,"{0: 17, 1: 1, 2: 4, 3: 2, 4: 1}",0
1158,False,"{'a': 0.25, 'e': 0.614767109494201}",25,11,13.671648735435664,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1159,False,"{'a': 0.25, 'e': 0.6141474695899893}",20,0,-150.92234612455366,"{0: 11, 1: 4, 2: 1, 3: 1, 4: 3}",0
1160,False,"{'a': 0.25, 'e': 0.6135274508487616}",25,0,-14.899849936476752,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 1}",0
1161,False,"{'a': 0.25, 'e': 0.6129070536529766}",20,0,-114.13316129916296,"{0: 14, 1: 0, 2: 3, 3: 1, 4: 2}",0
1162,False,"{'a': 0.25, 'e': 0.6122862783853262}",25,0,-32.704896930840285,"{0: 19, 1: 1, 2: 5, 3: 0, 4: 0}",0
1163,False,"{'a': 0.25, 'e': 0.6116651254287362}",20,0,-56.67920206657059,"{0: 14, 1: 1, 2: 3, 3: 2, 4: 0}",0
1164,False,"{'a': 0.25, 'e': 0.6110435951663645}",20,0,-13.074032307874834,"{0: 16, 1: 0, 2: 4, 3: 0, 4: 0}",0
1165,False,"{'a': 0.25, 'e': 0.6104216879816026}",20,0,-121.45594002872554,"{0: 12, 1: 3, 2: 2, 3: 1, 4: 2}",0
1166,False,"{'a': 0.25, 'e': 0.6097994042580738}",20,14,-0.8559280767029831,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
1167,False,"{'a': 0.25, 'e': 0.6091767443796341}",20,12,-34.12410560695442,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
1168,False,"{'a': 0.25, 'e': 0.6085537087303714}",20,15,-31.83048124600498,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
1169,False,"{'a': 0.25, 'e': 0.6079302976946055}",30,18,-13.425263972417355,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
1170,False,"{'a': 0.25, 'e': 0.6073065116568873}",20,10,8.806110298024143,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
1171,False,"{'a': 0.25, 'e': 0.6066823510019997}",20,15,10.425992931918966,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1172,False,"{'a': 0.25, 'e': 0.6060578161149562}",20,0,-84.10096199576891,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
1173,False,"{'a': 0.25, 'e': 0.6054329073810015}",25,0,-79.26036652927499,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
1174,False,"{'a': 0.25, 'e': 0.6048076251856104}",20,13,12.213127432079357,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1175,False,"{'a': 0.25, 'e': 0.6041819699144886}",20,0,-52.87270938589557,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
1176,False,"{'a': 0.25, 'e': 0.6035559419535714}",20,0,33.49766539338427,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
1177,False,"{'a': 0.25, 'e': 0.6029295416890248}",20,9,-4.447544405476875,"{0: 8, 1: 2, 2: 1, 3: 0, 4: 0}",1
1178,False,"{'a': 0.25, 'e': 0.6023027695072435}",30,0,-85.03008152705306,"{0: 23, 1: 1, 2: 3, 3: 2, 4: 1}",0
1179,False,"{'a': 0.25, 'e': 0.6016756257948523}",30,0,-108.33168560907787,"{0: 21, 1: 3, 2: 4, 3: 0, 4: 2}",0
1180,False,"{'a': 0.25, 'e': 0.6010481109387049}",20,10,-23.76413630824855,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
1181,False,"{'a': 0.25, 'e': 0.6004202253258841}",30,7,-169.4811017568877,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 4}",1
1182,False,"{'a': 0.25, 'e': 0.599791969343701}",20,5,9.723447464687647,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
1183,False,"{'a': 0.25, 'e': 0.5991633433796959}",20,2,-56.76704393784702,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 1}",1
1184,False,"{'a': 0.25, 'e': 0.5985343478216364}",25,1,-61.486855289932905,"{0: 17, 1: 1, 2: 4, 3: 2, 4: 0}",1
1185,False,"{'a': 0.25, 'e': 0.5979049830575189}",30,13,-13.25634397904828,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
1186,False,"{'a': 0.25, 'e': 0.597275249475567}",30,7,-30.041331758410465,"{0: 19, 1: 2, 2: 1, 3: 0, 4: 1}",1
1187,False,"{'a': 0.25, 'e': 0.5966451474642324}",30,0,-94.86553222963485,"{0: 21, 1: 1, 2: 6, 3: 1, 4: 1}",0
1188,False,"{'a': 0.25, 'e': 0.5960146774121929}",20,13,11.636853201707314,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1189,False,"{'a': 0.25, 'e': 0.5953838397083551}",30,0,-25.37004265173804,"{0: 24, 1: 1, 2: 5, 3: 0, 4: 0}",0
1190,False,"{'a': 0.25, 'e': 0.5947526347418504}",20,0,-104.88359171057778,"{0: 11, 1: 3, 2: 4, 3: 1, 4: 1}",0
1191,False,"{'a': 0.25, 'e': 0.5941210629020386}",20,9,-15.136335272039911,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
1192,False,"{'a': 0.25, 'e': 0.5934891245785043}",25,11,-45.28916456792283,"{0: 10, 1: 1, 2: 2, 3: 0, 4: 1}",1
1193,False,"{'a': 0.25, 'e': 0.5928568201610593}",30,5,-16.177139575466853,"{0: 20, 1: 1, 2: 4, 3: 0, 4: 0}",1
1194,False,"{'a': 0.25, 'e': 0.5922241500397404}",25,9,-54.50977201524361,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 1}",1
1195,False,"{'a': 0.25, 'e': 0.5915911146048104}",25,0,-85.28553627750753,"{0: 18, 1: 1, 2: 3, 3: 2, 4: 1}",0
1196,False,"{'a': 0.25, 'e': 0.5909577142467574}",25,8,-16.252076751932417,"{0: 14, 1: 1, 2: 1, 3: 1, 4: 0}",1
1197,False,"{'a': 0.25, 'e': 0.5903239493562946}",20,2,21.131518718470595,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
1198,False,"{'a': 0.25, 'e': 0.5896898203243599}",30,16,-38.98135783143407,"{0: 8, 1: 0, 2: 6, 3: 0, 4: 0}",1
1199,False,"{'a': 0.25, 'e': 0.5890553275421161}",25,14,-26.54551344970743,"{0: 8, 1: 0, 2: 2, 3: 1, 4: 0}",1
1200,False,"{'a': 0.25, 'e': 0.5884204714009501}",20,0,7.2838646149333846,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1201,False,"{'a': 0.25, 'e': 0.5877852522924731}",25,2,-43.42082687974792,"{0: 19, 1: 0, 2: 3, 3: 0, 4: 1}",1
1202,False,"{'a': 0.25, 'e': 0.5871496706085202}",20,6,-19.131869628002487,"{0: 11, 1: 1, 2: 1, 3: 1, 4: 0}",1
1203,False,"{'a': 0.25, 'e': 0.5865137267411502}",30,18,-10.929911537502159,"{0: 10, 1: 0, 2: 1, 3: 1, 4: 0}",1
1204,False,"{'a': 0.25, 'e': 0.585877421082645}",20,0,4.992796224648642,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
1205,False,"{'a': 0.25, 'e': 0.5852407540255102}",30,0,-98.87893555986963,"{0: 21, 1: 4, 2: 3, 3: 0, 4: 2}",0
1206,False,"{'a': 0.25, 'e': 0.5846037259624736}",30,4,-91.3741855450984,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 2}",1
1207,False,"{'a': 0.25, 'e': 0.5839663372864866}",20,0,-13.894013554311623,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
1208,False,"{'a': 0.25, 'e': 0.5833285883907221}",30,6,-25.73601074066865,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 0}",1
1209,False,"{'a': 0.25, 'e': 0.5826904796685761}",25,11,-4.813561984990257,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
1210,False,"{'a': 0.25, 'e': 0.5820520115136658}",30,0,-36.1974956962085,"{0: 25, 1: 1, 2: 3, 3: 0, 4: 1}",0
1211,False,"{'a': 0.25, 'e': 0.5814131843198307}",25,14,9.281648338158476,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1212,False,"{'a': 0.25, 'e': 0.5807739984811311}",20,0,-48.09222804150125,"{0: 16, 1: 0, 2: 3, 3: 0, 4: 1}",0
1213,False,"{'a': 0.25, 'e': 0.5801344543918494}",25,0,-35.89696448264093,"{0: 20, 1: 2, 2: 1, 3: 2, 4: 0}",0
1214,False,"{'a': 0.25, 'e': 0.5794945524464883}",20,0,-69.29180940249783,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
1215,False,"{'a': 0.25, 'e': 0.5788542930397714}",30,19,18.115515970154856,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1216,False,"{'a': 0.25, 'e': 0.578213676566643}",20,8,9.007884216169007,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
1217,False,"{'a': 0.25, 'e': 0.5775727034222676}",20,6,-32.84011161920725,"{0: 10, 1: 0, 2: 3, 3: 1, 4: 0}",1
1218,False,"{'a': 0.25, 'e': 0.5769313740020294}",25,0,-88.97716123645375,"{0: 20, 1: 1, 2: 1, 3: 1, 4: 2}",0
1219,False,"{'a': 0.25, 'e': 0.5762896887015329}",25,12,6.235960733799558,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
1220,False,"{'a': 0.25, 'e': 0.5756476479166015}",30,17,-33.782626801825664,"{0: 9, 1: 0, 2: 3, 3: 1, 4: 0}",1
1221,False,"{'a': 0.25, 'e': 0.5750052520432786}",25,0,-91.72388086010453,"{0: 18, 1: 2, 2: 3, 3: 0, 4: 2}",0
1222,False,"{'a': 0.25, 'e': 0.5743625014778259}",20,5,-3.7698759964442288,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1223,False,"{'a': 0.25, 'e': 0.5737193966167244}",25,11,13.18326143593834,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
1224,False,"{'a': 0.25, 'e': 0.5730759378566734}",20,0,-57.54884900358875,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
1225,False,"{'a': 0.25, 'e': 0.572432125594591}",20,14,8.758290757028135,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
1226,False,"{'a': 0.25, 'e': 0.5717879602276122}",20,0,-28.905837346116442,"{0: 15, 1: 0, 2: 5, 3: 0, 4: 0}",0
1227,False,"{'a': 0.25, 'e': 0.5711434421530913}",20,5,4.617038069968084,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
1228,False,"{'a': 0.25, 'e': 0.5704985717685989}",30,16,-20.129720894090973,"{0: 10, 1: 1, 2: 3, 3: 0, 4: 0}",1
1229,False,"{'a': 0.25, 'e': 0.5698533494719238}",25,0,-62.74962432545145,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 1}",0
1230,False,"{'a': 0.25, 'e': 0.5692077756610714}",35,21,-102.85167488528614,"{0: 9, 1: 0, 2: 2, 3: 1, 4: 2}",1
1231,False,"{'a': 0.25, 'e': 0.568561850734264}",20,0,-34.43631380128665,"{0: 17, 1: 0, 2: 0, 3: 3, 4: 0}",0
1232,False,"{'a': 0.25, 'e': 0.5679155750899406}",35,0,-146.45918744657502,"{0: 24, 1: 1, 2: 7, 3: 1, 4: 2}",0
1233,False,"{'a': 0.25, 'e': 0.5672689491267565}",30,0,-157.16169650477167,"{0: 21, 1: 1, 2: 4, 3: 1, 4: 3}",0
1234,False,"{'a': 0.25, 'e': 0.5666219732435831}",20,0,-84.57318858713336,"{0: 11, 1: 5, 2: 3, 3: 0, 4: 1}",0
1235,False,"{'a': 0.25, 'e': 0.5659746478395077}",25,12,-52.09301418320174,"{0: 9, 1: 2, 2: 0, 3: 1, 4: 1}",1
1236,False,"{'a': 0.25, 'e': 0.5653269733138329}",20,0,-79.1128628284437,"{0: 14, 1: 4, 2: 0, 3: 0, 4: 2}",0
1237,False,"{'a': 0.25, 'e': 0.564678950066077}",30,0,-34.09705290283278,"{0: 23, 1: 1, 2: 6, 3: 0, 4: 0}",0
1238,False,"{'a': 0.25, 'e': 0.5640305784959735}",20,0,-70.9616264917703,"{0: 13, 1: 0, 2: 5, 3: 2, 4: 0}",0
1239,False,"{'a': 0.25, 'e': 0.5633818590034703}",25,0,-61.17921617071891,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 2}",1
1240,False,"{'a': 0.25, 'e': 0.5627327919887303}",30,0,-80.16698777893008,"{0: 21, 1: 4, 2: 3, 3: 1, 4: 1}",0
1241,False,"{'a': 0.25, 'e': 0.5620833778521306}",20,0,-49.80846610564929,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
1242,False,"{'a': 0.25, 'e': 0.5614336169942624}",25,0,-9.327101433631594,"{0: 20, 1: 3, 2: 2, 3: 0, 4: 0}",0
1243,False,"{'a': 0.25, 'e': 0.5607835098159312}",20,0,4.404566569710048,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
1244,False,"{'a': 0.25, 'e': 0.5601330567181552}",20,0,-129.15780037340758,"{0: 11, 1: 3, 2: 3, 3: 1, 4: 2}",0
1245,False,"{'a': 0.25, 'e': 0.559482258102167}",25,0,-110.24799465882259,"{0: 20, 1: 1, 2: 1, 3: 0, 4: 3}",0
1246,False,"{'a': 0.25, 'e': 0.5588311143694116}",20,15,-32.2035150334971,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 1}",1
1247,False,"{'a': 0.25, 'e': 0.5581796259215475}",35,0,-2.6562836350628687,"{0: 30, 1: 2, 2: 3, 3: 0, 4: 0}",0
1248,False,"{'a': 0.25, 'e': 0.5575277931604452}",25,0,-53.04500951540551,"{0: 18, 1: 1, 2: 4, 3: 2, 4: 0}",0
1249,False,"{'a': 0.25, 'e': 0.5568756164881881}",20,3,-1.0489229057046663,"{0: 15, 1: 1, 2: 0, 3: 1, 4: 0}",1
1250,False,"{'a': 0.25, 'e': 0.5562230963070712}",30,0,-91.17566426366749,"{0: 21, 1: 3, 2: 4, 3: 1, 4: 1}",0
1251,False,"{'a': 0.25, 'e': 0.5555702330196023}",20,0,-106.2878643494638,"{0: 12, 1: 1, 2: 4, 3: 2, 4: 1}",0
1252,False,"{'a': 0.25, 'e': 0.5549170270284998}",20,13,11.842116212703575,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1253,False,"{'a': 0.25, 'e': 0.5542634787366941}",20,9,9.279314834867877,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
1254,False,"{'a': 0.25, 'e': 0.5536095885473267}",20,0,-43.53792205207908,"{0: 13, 1: 2, 2: 5, 3: 0, 4: 0}",0
1255,False,"{'a': 0.25, 'e': 0.5529553568637499}",20,10,19.206643706686577,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
1256,False,"{'a': 0.25, 'e': 0.5523007840895265}",30,9,-78.83153390307174,"{0: 15, 1: 0, 2: 4, 3: 1, 4: 1}",1
1257,False,"{'a': 0.25, 'e': 0.5516458706284302}",20,8,-53.771771329390155,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 1}",1
1258,False,"{'a': 0.25, 'e': 0.5509906168844443}",30,7,-94.83629582434452,"{0: 16, 1: 2, 2: 3, 3: 0, 4: 2}",1
1259,False,"{'a': 0.25, 'e': 0.5503350232617623}",20,0,-25.46100802069347,"{0: 16, 1: 1, 2: 2, 3: 1, 4: 0}",0
1260,False,"{'a': 0.25, 'e': 0.5496790901647872}",20,8,-12.51172507820691,"{0: 9, 1: 0, 2: 3, 3: 0, 4: 0}",1
1261,False,"{'a': 0.25, 'e': 0.5490228179981318}",20,5,4.0219625736310824,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
1262,False,"{'a': 0.25, 'e': 0.5483662071666172}",20,0,-75.64501808526983,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
1263,False,"{'a': 0.25, 'e': 0.5477092580752745}",20,0,-54.091271293163345,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
1264,False,"{'a': 0.25, 'e': 0.5470519711293425}",25,0,-77.50906754092433,"{0: 18, 1: 2, 2: 3, 3: 1, 4: 1}",0
1265,False,"{'a': 0.25, 'e': 0.5463943467342691}",30,2,-44.19903357182367,"{0: 22, 1: 2, 2: 3, 3: 0, 4: 1}",1
1266,False,"{'a': 0.25, 'e': 0.5457363852957099}",20,0,-3.676628548007792,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
1267,False,"{'a': 0.25, 'e': 0.5450780872195287}",20,0,-2.6459218008809082,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
1268,False,"{'a': 0.25, 'e': 0.5444194529117965}",20,0,-27.947952252932108,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
1269,False,"{'a': 0.25, 'e': 0.5437604827787925}",30,15,-52.933976606180444,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 1}",1
1270,False,"{'a': 0.25, 'e': 0.5431011772270022}",20,0,-85.8072885625069,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
1271,False,"{'a': 0.25, 'e': 0.5424415366631188}",25,6,1.114413966836452,"{0: 17, 1: 1, 2: 0, 3: 1, 4: 0}",1
1272,False,"{'a': 0.25, 'e': 0.5417815614940413}",20,0,-31.1494798250505,"{0: 14, 1: 3, 2: 3, 3: 0, 4: 0}",0
1273,False,"{'a': 0.25, 'e': 0.5411212521268759}",35,21,-3.1789087217216228,"{0: 11, 1: 1, 2: 2, 3: 0, 4: 0}",1
1274,False,"{'a': 0.25, 'e': 0.5404606089689342}",25,0,-78.25100849590319,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
1275,False,"{'a': 0.25, 'e': 0.5397996324277347}",25,0,-38.361662197286556,"{0: 18, 1: 4, 2: 2, 3: 1, 4: 0}",0
1276,False,"{'a': 0.25, 'e': 0.5391383229110002}",20,15,7.963659694065337,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
1277,False,"{'a': 0.25, 'e': 0.5384766808266601}",20,0,-4.049145912194744,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
1278,False,"{'a': 0.25, 'e': 0.5378147065828486}",20,7,-40.33820191611656,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 1}",1
1279,False,"{'a': 0.25, 'e': 0.5371524005879044}",25,18,-29.727819743689036,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
1280,False,"{'a': 0.25, 'e': 0.5364897632503709}",25,0,-34.522255030880636,"{0: 19, 1: 2, 2: 3, 3: 1, 4: 0}",0
1281,False,"{'a': 0.25, 'e': 0.5358267949789965}",20,0,-35.22150038933856,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 1}",1
1282,False,"{'a': 0.25, 'e': 0.5351634961827334}",25,3,-47.385800365617136,"{0: 17, 1: 1, 2: 3, 3: 0, 4: 1}",1
1283,False,"{'a': 0.25, 'e': 0.5344998672707374}",20,0,-6.070627331181645,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",0
1284,False,"{'a': 0.25, 'e': 0.5338359086523682}",35,14,-122.45110392140714,"{0: 15, 1: 2, 2: 0, 3: 1, 4: 3}",1
1285,False,"{'a': 0.25, 'e': 0.5331716207371886}",25,0,10.515577475894132,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
1286,False,"{'a': 0.25, 'e': 0.5325070039349653}",20,13,11.007543129363231,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
1287,False,"{'a': 0.25, 'e': 0.5318420586556668}",30,10,-4.046731094266602,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
1288,False,"{'a': 0.25, 'e': 0.5311767853094651}",25,12,0.8399246486230116,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
1289,False,"{'a': 0.25, 'e': 0.5305111843067342}",25,2,3.9679115707864145,"{0: 20, 1: 1, 2: 2, 3: 0, 4: 0}",1
1290,False,"{'a': 0.25, 'e': 0.52984525605805}",20,5,-23.86914397980798,"{0: 11, 1: 2, 2: 1, 3: 1, 4: 0}",1
1291,False,"{'a': 0.25, 'e': 0.5291790009741906}",25,2,-56.34275958854889,"{0: 16, 1: 2, 2: 3, 3: 2, 4: 0}",1
1292,False,"{'a': 0.25, 'e': 0.5285124194661358}",35,8,-43.41180913136821,"{0: 22, 1: 1, 2: 1, 3: 3, 4: 0}",1
1293,False,"{'a': 0.25, 'e': 0.5278455119450665}",20,0,-48.43721211631994,"{0: 14, 1: 1, 2: 4, 3: 1, 4: 0}",0
1294,False,"{'a': 0.25, 'e': 0.5271782788223647}",25,0,-28.149839656005078,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
1295,False,"{'a': 0.25, 'e': 0.526510720509613}",35,12,-44.355785410139305,"{0: 19, 1: 1, 2: 1, 3: 1, 4: 1}",1
1296,False,"{'a': 0.25, 'e': 0.5258428374185955}",20,0,18.84338584006386,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
1297,False,"{'a': 0.25, 'e': 0.5251746299612957}",20,0,-26.823565283546497,"{0: 14, 1: 2, 2: 4, 3: 0, 4: 0}",0
1298,False,"{'a': 0.25, 'e': 0.5245060985498977}",20,0,-27.212877968675507,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
1299,False,"{'a': 0.25, 'e': 0.523837243596785}",20,3,-77.38518125543965,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 2}",1
1300,False,"{'a': 0.25, 'e': 0.5231680655145412}",30,17,9.767981694426036,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
1301,False,"{'a': 0.25, 'e': 0.5224985647159489}",25,0,-74.93579892027321,"{0: 20, 1: 2, 2: 1, 3: 0, 4: 2}",0
1302,False,"{'a': 0.25, 'e': 0.5218287416139898}",30,0,-13.583183280594714,"{0: 24, 1: 3, 2: 3, 3: 0, 4: 0}",0
1303,False,"{'a': 0.25, 'e': 0.5211585966218443}",25,12,-1.245081721890214,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
